run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.38,0.370044,0.35576,1511.54,16.1602,1328,y
2,anisotropic,x,2.39,0.371599,0.357297,1508.06,16.1808,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,1.68587e-07,0.0492136,0.000189661,1328,y
3,anisotropic,y,0.01,0.00155482,2.6656e-07,453.843,1.74904,1328,y
3,anisotropic,y,0.02,0.0031096,8.78755e-05,882.046,3.39947,1328,y
3,anisotropic,y,0.03,0.00466442,0.000305295,1272.25,4.90409,1328,y
3,anisotropic,y,0.04,0.00621924,0.000671682,1618.7,6.24115,1328,y
3,anisotropic,y,0.05,0.00777406,0.0011923,1919.76,7.40471,1328,y
3,anisotropic,y,0.06,0.00932884,0.00186229,2174.82,8.40021,1328,y
3,anisotropic,y,0.07,0.0108837,0.00267025,2390.36,9.24056,1328,y
3,anisotropic,y,0.08,0.0124385,0.0036017,2568.71,9.94199,1328,y
3,anisotropic,y,0.09,0.0139933,0.00464102,2714.72,10.5221,1328,y
3,anisotropic,y,0.1,0.0155481,0.0057727,2833.68,10.9983,1328,y
3,anisotropic,y,0.11,0.0171029,0.00698226,2928.44,11.3869,1328,y
3,anisotropic,y,0.12,0.0186577,0.00825666,3005.89,11.7027,1328,y
3,anisotropic,y,0.13,0.0202125,0.00958438,3066.02,11.9584,1328,y
3,anisotropic,y,0.14,0.0217673,0.0109557,3114.5,12.1651,1328,y
3,anisotropic,y,0.15,0.0233221,0.0123622,3152.18,12.3323,1328,y
3,anisotropic,y,0.16,0.024877,0.0137969,3181.94,12.4677,1328,y
3,anisotropic,y,0.17,0.0264317,0.0152539,3203.84,12.5779,1328,y
3,anisotropic,y,0.18,0.0279866,0.0167285,3220.97,12.6683,1328,y
3,anisotropic,y,0.19,0.0295414,0.0182171,3232.69,12.7431,1328,y
3,anisotropic,y,0.2,0.0310962,0.0197164,3244.21,12.8058,1328,y
3,anisotropic,y,0.21,0.032651,0.021224,3251.51,12.859,1328,y
3,anisotropic,y,0.22,0.0342058,0.022738,3258.64,12.905,1328,y
3,anisotropic,y,0.23,0.0357606,0.024257,3264.27,12.9455,1328,y
3,anisotropic,y,0.24,0.0373154,0.0257797,3268.76,12.9817,1328,y
3,anisotropic,y,0.25,0.0388702,0.0273052,3272.83,13.0147,1328,y
3,anisotropic,y,0.26,0.040425,0.028833,3275.31,13.0452,1328,y
3,anisotropic,y,0.27,0.0419798,0.0303626,3278.08,13.0737,1328,y
3,anisotropic,y,0.28,0.0435346,0.0318936,3279.54,13.1005,1328,y
3,anisotropic,y,0.29,0.0450895,0.0334257,3275.8,13.1261,1328,y
3,anisotropic,y,0.3,0.0466443,0.0349588,3276.52,13.1505,1328,y
3,anisotropic,y,0.31,0.0481991,0.0364928,3277.81,13.1739,1328,y
3,anisotropic,y,0.32,0.0497539,0.0380274,3277.55,13.1966,1328,y
3,anisotropic,y,0.33,0.0513087,0.0395627,3277.51,13.2186,1328,y
3,anisotropic,y,0.34,0.0528635,0.0410986,3277.27,13.2399,1328,y
3,anisotropic,y,0.35,0.0544183,0.042635,3275.07,13.2606,1328,y
3,anisotropic,y,0.36,0.0559731,0.044172,3275.3,13.2807,1328,y
3,anisotropic,y,0.37,0.0575279,0.0457094,3274.47,13.3002,1328,y
3,anisotropic,y,0.38,0.0590827,0.0472475,3273.41,13.3191,1328,y
3,anisotropic,y,0.39,0.0606375,0.0487858,3272.21,13.3376,1328,y
3,anisotropic,y,0.4,0.0621924,0.0503246,3270.48,13.3557,1328,y
3,anisotropic,y,0.41,0.0637472,0.051864,3269.89,13.3731,1328,y
3,anisotropic,y,0.42,0.065302,0.0534037,3267.78,13.3901,1328,y
3,anisotropic,y,0.43,0.0668568,0.0549438,3266.87,13.4066,1328,y
3,anisotropic,y,0.44,0.0684116,0.0564842,3264.94,13.4228,1328,y
3,anisotropic,y,0.45,0.0699664,0.0580251,3262.84,13.4385,1328,y
3,anisotropic,y,0.46,0.0715212,0.0595662,3261.52,13.454,1328,y
3,anisotropic,y,0.47,0.073076,0.0611077,3258.26,13.469,1328,y
3,anisotropic,y,0.48,0.0746308,0.0626494,3256.67,13.4837,1328,y
3,anisotropic,y,0.49,0.0761856,0.0641914,3253.14,13.4981,1328,y
3,anisotropic,y,0.5,0.0777405,0.0657336,3249.52,13.5124,1328,y
3,anisotropic,y,0.51,0.0792952,0.067276,3244.46,13.5263,1328,y
3,anisotropic,y,0.52,0.0808501,0.0688187,3242.46,13.54,1328,y
3,anisotropic,y,0.53,0.0824049,0.0703616,3239.49,13.5535,1328,y
3,anisotropic,y,0.54,0.0839597,0.0719046,3236.44,13.5668,1328,y
3,anisotropic,y,0.55,0.0855145,0.0734477,3234.21,13.5799,1328,y
3,anisotropic,y,0.56,0.0870693,0.074991,3229.14,13.5929,1328,y
3,anisotropic,y,0.57,0.0886241,0.0765345,3225.83,13.6056,1328,y
3,anisotropic,y,0.58,0.0901789,0.0780781,3223.38,13.6183,1328,y
3,anisotropic,y,0.59,0.0917337,0.0796219,3220.85,13.6308,1328,y
3,anisotropic,y,0.6,0.0932885,0.0811657,3217.38,13.6432,1328,y
3,anisotropic,y,0.61,0.0948434,0.0827095,3214.83,13.6556,1328,y
3,anisotropic,y,0.62,0.0963981,0.0842534,3210.8,13.6678,1328,y
3,anisotropic,y,0.63,0.0979529,0.0857975,3205.8,13.68,1328,y
3,anisotropic,y,0.64,0.0995078,0.0873417,3202.16,13.692,1328,y
3,anisotropic,y,0.65,0.101063,0.0888858,3198.93,13.704,1328,y
3,anisotropic,y,0.66,0.102617,0.09043,3195.65,13.716,1328,y
3,anisotropic,y,0.67,0.104172,0.0919743,3192.31,13.7279,1328,y
3,anisotropic,y,0.68,0.105727,0.0935186,3188.91,13.7397,1328,y
3,anisotropic,y,0.69,0.107282,0.0950629,3185.99,13.7516,1328,y
3,anisotropic,y,0.7,0.108837,0.0966075,3181.12,13.7631,1328,y
3,anisotropic,y,0.71,0.110391,0.0981518,3178.09,13.775,1328,y
3,anisotropic,y,0.72,0.111946,0.0996962,3174.56,13.7868,1328,y
3,anisotropic,y,0.73,0.113501,0.101241,3171.41,13.7984,1328,y
3,anisotropic,y,0.74,0.115056,0.102785,3168.23,13.8101,1328,y
3,anisotropic,y,0.75,0.116611,0.104329,3165.02,13.8219,1328,y
3,anisotropic,y,0.76,0.118165,0.105874,3159.42,13.8335,1328,y
3,anisotropic,y,0.77,0.11972,0.107418,3156.11,13.8452,1328,y
3,anisotropic,y,0.78,0.121275,0.108963,3150.95,13.8569,1328,y
3,anisotropic,y,0.79,0.12283,0.110507,3146.67,13.8687,1328,y
3,anisotropic,y,0.8,0.124385,0.112052,3141.02,13.8805,1328,y
3,anisotropic,y,0.81,0.12594,0.113596,3136.74,13.8923,1328,y
3,anisotropic,y,0.82,0.127494,0.11514,3132.41,13.9041,1328,y
3,anisotropic,y,0.83,0.129049,0.116685,3124.36,13.916,1328,y
3,anisotropic,y,0.84,0.130604,0.118229,3119.49,13.9279,1328,y
3,anisotropic,y,0.85,0.132159,0.119773,3114.1,13.9397,1328,y
3,anisotropic,y,0.86,0.133714,0.121318,3109.66,13.9517,1328,y
3,anisotropic,y,0.87,0.135268,0.122862,3106.13,13.9638,1328,y
3,anisotropic,y,0.88,0.136823,0.124406,3101.63,13.9757,1328,y
3,anisotropic,y,0.89,0.138378,0.12595,3094.34,13.9878,1328,y
3,anisotropic,y,0.9,0.139933,0.127494,3089.3,13.9998,1328,y
3,anisotropic,y,0.91,0.141488,0.129038,3085.67,14.0118,1328,y
3,anisotropic,y,0.92,0.143042,0.130582,3081.07,14.024,1328,y
3,anisotropic,y,0.93,0.144597,0.132126,3072.24,14.0362,1328,y
3,anisotropic,y,0.94,0.146152,0.13367,3067.63,14.0485,1328,y
3,anisotropic,y,0.95,0.147707,0.135214,3063.89,14.0607,1328,y
3,anisotropic,y,0.96,0.149262,0.136758,3060.12,14.0729,1328,y
3,anisotropic,y,0.97,0.150816,0.138302,3056.31,14.0853,1328,y
3,anisotropic,y,0.98,0.152371,0.139846,3052.5,14.0977,1328,y
3,anisotropic,y,0.99,0.153926,0.14139,3042.55,14.1103,1328,y
3,anisotropic,y,1,0.155481,0.142933,3037.23,14.1228,1328,y
3,anisotropic,y,1.01,0.157036,0.144477,3032.37,14.1353,1328,y
3,anisotropic,y,1.02,0.158591,0.146021,3027.97,14.148,1328,y
3,anisotropic,y,1.03,0.160145,0.147564,3020.71,14.1607,1328,y
3,anisotropic,y,1.04,0.1617,0.149108,3016.29,14.1734,1328,y
3,anisotropic,y,1.05,0.163255,0.150652,3012.3,14.1861,1328,y
3,anisotropic,y,1.06,0.16481,0.152195,3006.41,14.1989,1328,y
3,anisotropic,y,1.07,0.166365,0.153738,3000.48,14.2116,1328,y
3,anisotropic,y,1.08,0.167919,0.155282,2996.44,14.2246,1328,y
3,anisotropic,y,1.09,0.169474,0.156825,2991.9,14.2375,1328,y
3,anisotropic,y,1.1,0.171029,0.158368,2985.47,14.2507,1328,y
3,anisotropic,y,1.11,0.172584,0.159912,2979.51,14.2639,1328,y
3,anisotropic,y,1.12,0.174139,0.161455,2973.99,14.2769,1328,y
3,anisotropic,y,1.13,0.175693,0.162998,2967.96,14.2901,1328,y
3,anisotropic,y,1.14,0.177248,0.164541,2961.43,14.3034,1328,y
3,anisotropic,y,1.15,0.178803,0.166084,2957.23,14.3167,1328,y
3,anisotropic,y,1.16,0.180358,0.167627,2949.67,14.3301,1328,y
3,anisotropic,y,1.17,0.181913,0.16917,2944.99,14.3436,1328,y
3,anisotropic,y,1.18,0.183467,0.170713,2939.86,14.3573,1328,y
3,anisotropic,y,1.19,0.185022,0.172255,2933.25,14.3709,1328,y
3,anisotropic,y,1.2,0.186577,0.173798,2927.12,14.3846,1328,y
3,anisotropic,y,1.21,0.188132,0.175341,2922.45,14.3982,1328,y
3,anisotropic,y,1.22,0.189687,0.176884,2916.28,14.4118,1328,y
3,anisotropic,y,1.23,0.191241,0.178426,2908.65,14.4256,1328,y
3,anisotropic,y,1.24,0.192796,0.179969,2902.51,14.4394,1328,y
3,anisotropic,y,1.25,0.194351,0.181511,2898.26,14.4533,1328,y
3,anisotropic,y,1.26,0.195906,0.183054,2893.03,14.4672,1328,y
3,anisotropic,y,1.27,0.197461,0.184596,2886.88,14.4813,1328,y
3,anisotropic,y,1.28,0.199016,0.186138,2882.13,14.4953,1328,y
3,anisotropic,y,1.29,0.20057,0.187681,2876.87,14.5094,1328,y
3,anisotropic,y,1.3,0.202125,0.189223,2870.16,14.5236,1328,y
3,anisotropic,y,1.31,0.20368,0.190765,2861.05,14.5379,1328,y
3,anisotropic,y,1.32,0.205235,0.192307,2854.34,14.5522,1328,y
3,anisotropic,y,1.33,0.20679,0.193849,2849.09,14.5666,1328,y
3,anisotropic,y,1.34,0.208344,0.195391,2843.95,14.5811,1328,y
3,anisotropic,y,1.35,0.209899,0.196933,2839.77,14.5957,1328,y
3,anisotropic,y,1.36,0.211454,0.198475,2835.14,14.6103,1328,y
3,anisotropic,y,1.37,0.213009,0.200017,2830.05,14.625,1328,y
3,anisotropic,y,1.38,0.214564,0.201559,2825.88,14.6397,1328,y
3,anisotropic,y,1.39,0.216118,0.2031,2821.83,14.6545,1328,y
3,anisotropic,y,1.4,0.217673,0.204642,2817.83,14.6694,1328,y
3,anisotropic,y,1.41,0.219228,0.206184,2812.82,14.6842,1328,y
3,anisotropic,y,1.42,0.220783,0.207725,2805.82,14.699,1328,y
3,anisotropic,y,1.43,0.222338,0.209267,2798.82,14.7139,1328,y
3,anisotropic,y,1.44,0.223892,0.210809,2791.86,14.7289,1328,y
3,anisotropic,y,1.45,0.225447,0.21235,2786.42,14.7441,1328,y
3,anisotropic,y,1.46,0.227002,0.213891,2782.01,14.7594,1328,y
3,anisotropic,y,1.47,0.228557,0.215432,2777.56,14.7747,1328,y
3,anisotropic,y,1.48,0.230112,0.216974,2773.1,14.7899,1328,y
3,anisotropic,y,1.49,0.231667,0.218515,2768.16,14.8052,1328,y
3,anisotropic,y,1.5,0.233221,0.220056,2763.68,14.8206,1328,y
3,anisotropic,y,1.51,0.234776,0.221597,2758.2,14.8362,1328,y
3,anisotropic,y,1.52,0.236331,0.223138,2751.22,14.8518,1328,y
3,anisotropic,y,1.53,0.237886,0.224679,2745.65,14.8674,1328,y
3,anisotropic,y,1.54,0.239441,0.22622,2740.58,14.8831,1328,y
3,anisotropic,y,1.55,0.240995,0.227761,2735.5,14.8989,1328,y
3,anisotropic,y,1.56,0.24255,0.229302,2730.89,14.9147,1328,y
3,anisotropic,y,1.57,0.244105,0.230842,2724.27,14.9306,1328,y
3,anisotropic,y,1.58,0.24566,0.232383,2719.1,14.9466,1328,y
3,anisotropic,y,1.59,0.247215,0.233924,2712.89,14.9625,1328,y
3,anisotropic,y,1.6,0.248769,0.235464,2707.72,14.9787,1328,y
3,anisotropic,y,1.61,0.250324,0.237005,2702.5,14.9947,1328,y
3,anisotropic,y,1.62,0.251879,0.238545,2697.78,15.0109,1328,y
3,anisotropic,y,1.63,0.253434,0.240086,2691.53,15.0272,1328,y
3,anisotropic,y,1.64,0.254989,0.241626,2687.25,15.0436,1328,y
3,anisotropic,y,1.65,0.256543,0.243166,2682.46,15.06,1328,y
3,anisotropic,y,1.66,0.258098,0.244706,2674.61,15.0765,1328,y
3,anisotropic,y,1.67,0.259653,0.246246,2667.73,15.093,1328,y
3,anisotropic,y,1.68,0.261208,0.247787,2661.89,15.1097,1328,y
3,anisotropic,y,1.69,0.262763,0.249327,2657.03,15.1264,1328,y
3,anisotropic,y,1.7,0.264317,0.250866,2647.14,15.1433,1328,y
3,anisotropic,y,1.71,0.265872,0.252406,2639.21,15.1601,1328,y
3,anisotropic,y,1.72,0.267427,0.253946,2630.75,15.1771,1328,y
3,anisotropic,y,1.73,0.268982,0.255486,2624.34,15.194,1328,y
3,anisotropic,y,1.74,0.270537,0.257025,2612.92,15.2111,1328,y
3,anisotropic,y,1.75,0.272092,0.258565,2606.09,15.2283,1328,y
3,anisotropic,y,1.76,0.273646,0.260105,2596.7,15.2455,1328,y
3,anisotropic,y,1.77,0.275201,0.261644,2592.4,15.2628,1328,y
3,anisotropic,y,1.78,0.276756,0.263183,2586.08,15.2802,1328,y
3,anisotropic,y,1.79,0.278311,0.264723,2575.66,15.2976,1328,y
3,anisotropic,y,1.8,0.279866,0.266262,2571.33,15.3151,1328,y
3,anisotropic,y,1.81,0.28142,0.267801,2560.86,15.3325,1328,y
3,anisotropic,y,1.82,0.282975,0.269341,2554.49,15.3501,1328,y
3,anisotropic,y,1.83,0.28453,0.27088,2550.21,15.3678,1328,y
3,anisotropic,y,1.84,0.286085,0.272419,2544.46,15.3855,1328,y
3,anisotropic,y,1.85,0.28764,0.273958,2538.65,15.4032,1328,y
3,anisotropic,y,1.86,0.289194,0.275497,2532.84,15.421,1328,y
3,anisotropic,y,1.87,0.290749,0.277036,2528.64,15.4391,1328,y
3,anisotropic,y,1.88,0.292304,0.278574,2523.96,15.4571,1328,y
3,anisotropic,y,1.89,0.293859,0.280113,2519.27,15.4752,1328,y
3,anisotropic,y,1.9,0.295414,0.281652,2515.12,15.4933,1328,y
3,anisotropic,y,1.91,0.296968,0.283191,2511.01,15.5115,1328,y
3,anisotropic,y,1.92,0.298523,0.284729,2504.29,15.5298,1328,y
3,anisotropic,y,1.93,0.300078,0.286268,2499.16,15.5481,1328,y
3,anisotropic,y,1.94,0.301633,0.287806,2492.46,15.5665,1328,y
3,anisotropic,y,1.95,0.303188,0.289345,2487.34,15.585,1328,y
3,anisotropic,y,1.96,0.304743,0.290883,2483.31,15.6037,1328,y
3,anisotropic,y,1.97,0.306297,0.292421,2477.72,15.6224,1328,y
3,anisotropic,y,1.98,0.307852,0.293959,2471.57,15.641,1328,y
3,anisotropic,y,1.99,0.309407,0.295497,2467.63,15.6598,1328,y
3,anisotropic,y,2,0.310962,0.297036,2463.16,15.6786,1328,y
3,anisotropic,y,2.01,0.312517,0.298573,2458.23,15.6975,1328,y
3,anisotropic,y,2.02,0.314071,0.300111,2454.41,15.7166,1328,y
3,anisotropic,y,2.03,0.315626,0.301649,2450.06,15.7357,1328,y
3,anisotropic,y,2.04,0.317181,0.303187,2446.19,15.755,1328,y
3,anisotropic,y,2.05,0.318736,0.304725,2441.75,15.7742,1328,y
3,anisotropic,y,2.06,0.320291,0.306262,2433.7,15.7936,1328,y
3,anisotropic,y,2.07,0.321845,0.3078,2427.75,15.8131,1328,y
3,anisotropic,y,2.08,0.3234,0.309337,2422.3,15.8325,1328,y
3,anisotropic,y,2.09,0.324955,0.310875,2416.34,15.8521,1328,y
3,anisotropic,y,2.1,0.32651,0.312412,2412.55,15.8718,1328,y
3,anisotropic,y,2.11,0.328065,0.313949,2407.21,15.8915,1328,y
3,anisotropic,y,2.12,0.329619,0.315487,2402.47,15.9113,1328,y
3,anisotropic,y,2.13,0.331174,0.317024,2396.12,15.9312,1328,y
3,anisotropic,y,2.14,0.332729,0.318561,2389.25,15.9511,1328,y
3,anisotropic,y,2.15,0.334284,0.320098,2385.61,15.9712,1328,y
3,anisotropic,y,2.16,0.335839,0.321635,2381.98,15.9913,1328,y
3,anisotropic,y,2.17,0.337393,0.323171,2377.28,16.0115,1328,y
3,anisotropic,y,2.18,0.338948,0.324708,2370.47,16.0319,1328,y
3,anisotropic,y,2.19,0.340503,0.326245,2362.14,16.0524,1328,y
3,anisotropic,y,2.2,0.342058,0.327782,2351.63,16.0727,1328,y
3,anisotropic,y,2.21,0.343613,0.329318,2344.87,16.0933,1328,y
3,anisotropic,y,2.22,0.345168,0.330854,2338.65,16.1141,1328,y
3,anisotropic,y,2.23,0.346722,0.332391,2334.01,16.1348,1328,y
3,anisotropic,y,2.24,0.348277,0.333927,2328.3,16.1556,1328,y
3,anisotropic,y,2.25,0.349832,0.335463,2323.68,16.1765,1328,y
3,anisotropic,y,2.26,0.351387,0.337,2317.95,16.1975,1328,y
3,anisotropic,y,2.27,0.352942,0.338536,2314.42,16.2186,1328,y
3,anisotropic,y,2.28,0.354496,0.340072,2308.21,16.2398,1328,y
3,anisotropic,y,2.29,0.356051,0.341607,2302.52,16.261,1328,y
3,anisotropic,y,2.3,0.357606,0.343143,2296.82,16.2824,1328,y
3,anisotropic,y,2.31,0.359161,0.344679,2292.78,16.3037,1328,y
3,anisotropic,y,2.32,0.360716,0.346215,2288.18,16.3251,1328,y
3,anisotropic,y,2.33,0.36227,0.34775,2281.42,16.3468,1328,y
3,anisotropic,y,2.34,0.363825,0.349286,2276.83,16.3684,1328,y
3,anisotropic,y,2.35,0.36538,0.350822,2269.49,16.39,1328,y
3,anisotropic,y,2.36,0.366935,0.352357,2266.1,16.4118,1328,y
3,anisotropic,y,2.37,0.36849,0.353892,2262.2,16.4339,1328,y
3,anisotropic,y,2.38,0.370044,0.355428,2250.71,16.4558,1328,y
3,anisotropic,y,2.39,0.371599,0.356963,2245.77,16.4779,1328,y
