run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.39,0.371599,0.300342,11835.3,82.74,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,9.42432e-08,0.0275118,0.000106024,1328,y
3,anisotropic,y,0.01,0.00155482,2.68221e-07,453.826,1.74893,1328,y
3,anisotropic,y,0.02,0.0031096,7.71762e-05,885.192,3.4115,1328,y
3,anisotropic,y,0.03,0.00466442,0.000271194,1282.26,4.94248,1328,y
3,anisotropic,y,0.04,0.00621924,0.000601977,1639.19,6.31972,1328,y
3,anisotropic,y,0.05,0.00777406,0.00107454,1954.45,7.53764,1328,y
3,anisotropic,y,0.06,0.00932884,0.0016857,2227.53,8.59991,1328,y
3,anisotropic,y,0.07,0.0108837,0.00242606,2462.65,9.51726,1328,y
3,anisotropic,y,0.08,0.0124385,0.00328411,2664.41,10.3027,1328,y
3,anisotropic,y,0.09,0.0139933,0.00424653,2834.15,10.9715,1328,y
3,anisotropic,y,0.1,0.0155481,0.00529924,2978.11,11.5394,1328,y
3,anisotropic,y,0.11,0.0171029,0.00642864,3097.69,12.022,1328,y
3,anisotropic,y,0.12,0.0186577,0.0076225,3200.08,12.4333,1328,y
3,anisotropic,y,0.13,0.0202125,0.00886927,3286.76,12.7863,1328,y
3,anisotropic,y,0.14,0.0217673,0.0101593,3361.88,13.0919,1328,y
3,anisotropic,y,0.15,0.0233221,0.0114835,3427.31,13.3605,1328,y
3,anisotropic,y,0.16,0.024877,0.0128346,3484.34,13.6006,1328,y
3,anisotropic,y,0.17,0.0264317,0.0142065,3534.69,13.8186,1328,y
3,anisotropic,y,0.18,0.0279866,0.0155945,3582.96,14.0199,1328,y
3,anisotropic,y,0.19,0.0295414,0.0169943,3628.6,14.2095,1328,y
3,anisotropic,y,0.2,0.0310962,0.0184029,3670.57,14.3906,1328,y
3,anisotropic,y,0.21,0.032651,0.0198175,3709.51,14.5659,1328,y
3,anisotropic,y,0.22,0.0342058,0.021237,3750.21,14.737,1328,y
3,anisotropic,y,0.23,0.0357606,0.0226594,3788.23,14.9056,1328,y
3,anisotropic,y,0.24,0.0373154,0.0240839,3824.74,15.0726,1328,y
3,anisotropic,y,0.25,0.0388702,0.02551,3863.85,15.2385,1328,y
3,anisotropic,y,0.26,0.040425,0.0269368,3901.78,15.404,1328,y
3,anisotropic,y,0.27,0.0419798,0.0283642,3939.53,15.5692,1328,y
3,anisotropic,y,0.28,0.0435346,0.0297924,3978,15.7334,1328,y
3,anisotropic,y,0.29,0.0450895,0.0312215,4014.08,15.8969,1328,y
3,anisotropic,y,0.3,0.0466443,0.0326511,4049.34,16.0598,1328,y
3,anisotropic,y,0.31,0.0481991,0.0340814,4086.99,16.2219,1328,y
3,anisotropic,y,0.32,0.0497539,0.0355121,4124.37,16.3833,1328,y
3,anisotropic,y,0.33,0.0513087,0.0369434,4160.96,16.544,1328,y
3,anisotropic,y,0.34,0.0528635,0.0383756,4197.11,16.7034,1328,y
3,anisotropic,y,0.35,0.0544183,0.0398086,4232.9,16.8617,1328,y
3,anisotropic,y,0.36,0.0559731,0.0412423,4268.91,17.0189,1328,y
3,anisotropic,y,0.37,0.0575279,0.0426769,4304.56,17.1751,1328,y
3,anisotropic,y,0.38,0.0590827,0.0441124,4339.85,17.3301,1328,y
3,anisotropic,y,0.39,0.0606375,0.0455484,4374.83,17.4842,1328,y
3,anisotropic,y,0.4,0.0621924,0.0469849,4409.57,17.6377,1328,y
3,anisotropic,y,0.41,0.0637472,0.0484222,4443.95,17.79,1328,y
3,anisotropic,y,0.42,0.065302,0.0498603,4476.18,17.9413,1328,y
3,anisotropic,y,0.43,0.0668568,0.0512993,4509.8,18.0913,1328,y
3,anisotropic,y,0.44,0.0684116,0.0527388,4538.38,18.2407,1328,y
3,anisotropic,y,0.45,0.0699664,0.0541791,4569.6,18.3891,1328,y
3,anisotropic,y,0.46,0.0715212,0.0556199,4602.39,18.5368,1328,y
3,anisotropic,y,0.47,0.073076,0.0570613,4634.9,18.6836,1328,y
3,anisotropic,y,0.48,0.0746308,0.0585029,4667.24,18.83,1328,y
3,anisotropic,y,0.49,0.0761856,0.0599452,4699.28,18.9756,1328,y
3,anisotropic,y,0.5,0.0777404,0.0613877,4729.84,19.1205,1328,y
3,anisotropic,y,0.51,0.0792953,0.062831,4761.38,19.2647,1328,y
3,anisotropic,y,0.52,0.0808501,0.0642748,4792.02,19.4081,1328,y
3,anisotropic,y,0.53,0.0824049,0.0657188,4822.53,19.5512,1328,y
3,anisotropic,y,0.54,0.0839597,0.0671633,4852.14,19.6938,1328,y
3,anisotropic,y,0.55,0.0855145,0.0686079,4882.25,19.836,1328,y
3,anisotropic,y,0.56,0.0870693,0.0700531,4911.41,19.9774,1328,y
3,anisotropic,y,0.57,0.0886241,0.0714985,4941.75,20.1186,1328,y
3,anisotropic,y,0.58,0.0901789,0.0729444,4971.82,20.2589,1328,y
3,anisotropic,y,0.59,0.0917338,0.0743905,5001.75,20.399,1328,y
3,anisotropic,y,0.6,0.0932885,0.0758371,5030.79,20.5385,1328,y
3,anisotropic,y,0.61,0.0948433,0.0772837,5052.81,20.6778,1328,y
3,anisotropic,y,0.62,0.0963982,0.0787309,5080.06,20.8164,1328,y
3,anisotropic,y,0.63,0.097953,0.0801784,5107.81,20.9546,1328,y
3,anisotropic,y,0.64,0.0995077,0.0816259,5135.43,21.0926,1328,y
3,anisotropic,y,0.65,0.101063,0.0830737,5162.88,21.2303,1328,y
3,anisotropic,y,0.66,0.102617,0.0845213,5191.65,21.3679,1328,y
3,anisotropic,y,0.67,0.104172,0.0859691,5219.58,21.5053,1328,y
3,anisotropic,y,0.68,0.105727,0.0874172,5248.07,21.6424,1328,y
3,anisotropic,y,0.69,0.107282,0.0888655,5276.39,21.7791,1328,y
3,anisotropic,y,0.7,0.108837,0.0903142,5300.88,21.9153,1328,y
3,anisotropic,y,0.71,0.110391,0.0917629,5328.21,22.0517,1328,y
3,anisotropic,y,0.72,0.111946,0.0932119,5353.81,22.1874,1328,y
3,anisotropic,y,0.73,0.113501,0.0946611,5381.52,22.3229,1328,y
3,anisotropic,y,0.74,0.115056,0.0961104,5409.11,22.4583,1328,y
3,anisotropic,y,0.75,0.116611,0.0975599,5435.82,22.5934,1328,y
3,anisotropic,y,0.76,0.118165,0.0990097,5463.13,22.7282,1328,y
3,anisotropic,y,0.77,0.11972,0.100459,5490.41,22.8631,1328,y
3,anisotropic,y,0.78,0.121275,0.101909,5517.6,22.9979,1328,y
3,anisotropic,y,0.79,0.12283,0.103359,5544.61,23.132,1328,y
3,anisotropic,y,0.8,0.124385,0.104809,5571.67,23.2667,1328,y
3,anisotropic,y,0.81,0.12594,0.106259,5598.62,23.4012,1328,y
3,anisotropic,y,0.82,0.127494,0.107709,5625.56,23.5359,1328,y
3,anisotropic,y,0.83,0.129049,0.109158,5652.31,23.6701,1328,y
3,anisotropic,y,0.84,0.130604,0.110609,5679,23.8044,1328,y
3,anisotropic,y,0.85,0.132159,0.112059,5705.59,23.9384,1328,y
3,anisotropic,y,0.86,0.133714,0.113509,5731.34,24.0724,1328,y
3,anisotropic,y,0.87,0.135268,0.114959,5756.21,24.2064,1328,y
3,anisotropic,y,0.88,0.136823,0.116409,5780.93,24.3401,1328,y
3,anisotropic,y,0.89,0.138378,0.11786,5802.21,24.4735,1328,y
3,anisotropic,y,0.9,0.139933,0.11931,5828.3,24.607,1328,y
3,anisotropic,y,0.91,0.141488,0.120761,5854.38,24.7406,1328,y
3,anisotropic,y,0.92,0.143042,0.122211,5880.41,24.8744,1328,y
3,anisotropic,y,0.93,0.144597,0.123661,5903.9,25.0081,1328,y
3,anisotropic,y,0.94,0.146152,0.125111,5928.95,25.1417,1328,y
3,anisotropic,y,0.95,0.147707,0.126562,5954.78,25.2755,1328,y
3,anisotropic,y,0.96,0.149262,0.128012,5978.77,25.4089,1328,y
3,anisotropic,y,0.97,0.150816,0.129462,6003.58,25.5425,1328,y
3,anisotropic,y,0.98,0.152371,0.130912,6026.62,25.6762,1328,y
3,anisotropic,y,0.99,0.153926,0.132362,6052.06,25.8096,1328,y
3,anisotropic,y,1,0.155481,0.133812,6077.53,25.9434,1328,y
3,anisotropic,y,1.01,0.157036,0.135262,6101.19,26.0773,1328,y
3,anisotropic,y,1.02,0.15859,0.136711,6126.55,26.2113,1328,y
3,anisotropic,y,1.03,0.160145,0.138162,6149.93,26.3447,1328,y
3,anisotropic,y,1.04,0.1617,0.139612,6175,26.478,1328,y
3,anisotropic,y,1.05,0.163255,0.141062,6200.09,26.6117,1328,y
3,anisotropic,y,1.06,0.16481,0.142512,6225.1,26.7452,1328,y
3,anisotropic,y,1.07,0.166365,0.143961,6248.33,26.8792,1328,y
3,anisotropic,y,1.08,0.167919,0.145411,6269.67,27.0129,1328,y
3,anisotropic,y,1.09,0.169474,0.146861,6292.75,27.1467,1328,y
3,anisotropic,y,1.1,0.171029,0.14831,6317.59,27.2807,1328,y
3,anisotropic,y,1.11,0.172584,0.14976,6342.43,27.4149,1328,y
3,anisotropic,y,1.12,0.174139,0.151209,6363.54,27.5491,1328,y
3,anisotropic,y,1.13,0.175693,0.152658,6386.4,27.6834,1328,y
3,anisotropic,y,1.14,0.177248,0.154107,6411.08,27.818,1328,y
3,anisotropic,y,1.15,0.178803,0.155556,6434.75,27.9525,1328,y
3,anisotropic,y,1.16,0.180358,0.157005,6459.26,28.0869,1328,y
3,anisotropic,y,1.17,0.181913,0.158454,6481.8,28.2212,1328,y
3,anisotropic,y,1.18,0.183467,0.159903,6506.21,28.3557,1328,y
3,anisotropic,y,1.19,0.185022,0.161352,6530.53,28.4903,1328,y
3,anisotropic,y,1.2,0.186577,0.162801,6549.14,28.6251,1328,y
3,anisotropic,y,1.21,0.188132,0.164249,6573.47,28.7603,1328,y
3,anisotropic,y,1.22,0.189687,0.165697,6596.81,28.8957,1328,y
3,anisotropic,y,1.23,0.191241,0.167145,6621.06,29.0311,1328,y
3,anisotropic,y,1.24,0.192796,0.168593,6644.34,29.1668,1328,y
3,anisotropic,y,1.25,0.194351,0.170041,6668.51,29.3024,1328,y
3,anisotropic,y,1.26,0.195906,0.171489,6692.67,29.438,1328,y
3,anisotropic,y,1.27,0.197461,0.172936,6713.82,29.5737,1328,y
3,anisotropic,y,1.28,0.199016,0.174384,6733,29.7098,1328,y
3,anisotropic,y,1.29,0.20057,0.175831,6757.05,29.8458,1328,y
3,anisotropic,y,1.3,0.202125,0.177278,6779.05,29.982,1328,y
3,anisotropic,y,1.31,0.20368,0.178725,6803.06,30.1186,1328,y
3,anisotropic,y,1.32,0.205235,0.180172,6827.02,30.2553,1328,y
3,anisotropic,y,1.33,0.20679,0.181618,6850.99,30.3923,1328,y
3,anisotropic,y,1.34,0.208344,0.183065,6869.83,30.5293,1328,y
3,anisotropic,y,1.35,0.209899,0.184512,6893.56,30.666,1328,y
3,anisotropic,y,1.36,0.211454,0.185958,6917.25,30.8028,1328,y
3,anisotropic,y,1.37,0.213009,0.187404,6940.95,30.94,1328,y
3,anisotropic,y,1.38,0.214564,0.188851,6960.49,31.0773,1328,y
3,anisotropic,y,1.39,0.216118,0.190297,6981.01,31.2147,1328,y
3,anisotropic,y,1.4,0.217673,0.191742,7001.53,31.3526,1328,y
3,anisotropic,y,1.41,0.219228,0.193188,7024.02,31.4904,1328,y
3,anisotropic,y,1.42,0.220783,0.194634,7044.28,31.628,1328,y
3,anisotropic,y,1.43,0.222338,0.196079,7066.62,31.766,1328,y
3,anisotropic,y,1.44,0.223892,0.197524,7090.04,31.9043,1328,y
3,anisotropic,y,1.45,0.225447,0.198969,7113.47,32.043,1328,y
3,anisotropic,y,1.46,0.227002,0.200414,7134.74,32.182,1328,y
3,anisotropic,y,1.47,0.228557,0.201858,7156.99,32.3208,1328,y
3,anisotropic,y,1.48,0.230112,0.203303,7180.21,32.4595,1328,y
3,anisotropic,y,1.49,0.231667,0.204748,7198,32.5985,1328,y
3,anisotropic,y,1.5,0.233221,0.206192,7221.25,32.7381,1328,y
3,anisotropic,y,1.51,0.234776,0.207636,7244.38,32.8775,1328,y
3,anisotropic,y,1.52,0.236331,0.209079,7267.53,33.0173,1328,y
3,anisotropic,y,1.53,0.237886,0.210523,7289.5,33.1571,1328,y
3,anisotropic,y,1.54,0.239441,0.211966,7310.36,33.2972,1328,y
3,anisotropic,y,1.55,0.240995,0.213409,7333.35,33.4373,1328,y
3,anisotropic,y,1.56,0.24255,0.214852,7356.36,33.5779,1328,y
3,anisotropic,y,1.57,0.244105,0.216296,7379.26,33.7184,1328,y
3,anisotropic,y,1.58,0.24566,0.217738,7396.52,33.8592,1328,y
3,anisotropic,y,1.59,0.247215,0.21918,7418.33,34.0007,1328,y
3,anisotropic,y,1.6,0.248769,0.220623,7441.2,34.1421,1328,y
3,anisotropic,y,1.61,0.250324,0.222064,7459.52,34.2841,1328,y
3,anisotropic,y,1.62,0.251879,0.223506,7478.86,34.426,1328,y
3,anisotropic,y,1.63,0.253434,0.224947,7498.2,34.5683,1328,y
3,anisotropic,y,1.64,0.254989,0.226389,7518.53,34.7104,1328,y
3,anisotropic,y,1.65,0.256543,0.22783,7538.87,34.8529,1328,y
3,anisotropic,y,1.66,0.258098,0.229271,7561.53,34.9958,1328,y
3,anisotropic,y,1.67,0.259653,0.230712,7583,35.1388,1328,y
3,anisotropic,y,1.68,0.261208,0.232152,7599.73,35.2822,1328,y
3,anisotropic,y,1.69,0.262763,0.233592,7622.29,35.4258,1328,y
3,anisotropic,y,1.7,0.264318,0.235033,7644.79,35.5695,1328,y
3,anisotropic,y,1.71,0.265872,0.236472,7666.1,35.7135,1328,y
3,anisotropic,y,1.72,0.267427,0.237912,7683.88,35.8579,1328,y
3,anisotropic,y,1.73,0.268982,0.239351,7706.26,36.002,1328,y
3,anisotropic,y,1.74,0.270537,0.24079,7728.65,36.1466,1328,y
3,anisotropic,y,1.75,0.272092,0.242229,7748.63,36.2915,1328,y
3,anisotropic,y,1.76,0.273646,0.243668,7766.12,36.4365,1328,y
3,anisotropic,y,1.77,0.275201,0.245106,7788.49,36.5821,1328,y
3,anisotropic,y,1.78,0.276756,0.246544,7805.94,36.7277,1328,y
3,anisotropic,y,1.79,0.278311,0.247982,7828.27,36.8736,1328,y
3,anisotropic,y,1.8,0.279866,0.249421,7850.48,37.0192,1328,y
3,anisotropic,y,1.81,0.28142,0.250858,7871.52,37.1653,1328,y
3,anisotropic,y,1.82,0.282975,0.252296,7893.74,37.3116,1328,y
3,anisotropic,y,1.83,0.28453,0.253733,7914.73,37.4583,1328,y
3,anisotropic,y,1.84,0.286085,0.25517,7936.94,37.6052,1328,y
3,anisotropic,y,1.85,0.28764,0.256607,7955.41,37.7523,1328,y
3,anisotropic,y,1.86,0.289194,0.258044,7975.12,37.8997,1328,y
3,anisotropic,y,1.87,0.290749,0.25948,7984.6,38.0473,1328,y
3,anisotropic,y,1.88,0.292304,0.260916,8005.44,38.1953,1328,y
3,anisotropic,y,1.89,0.293859,0.262352,8027.52,38.3433,1328,y
3,anisotropic,y,1.9,0.295414,0.263787,8049.7,38.4922,1328,y
3,anisotropic,y,1.91,0.296969,0.265222,8071.77,38.641,1328,y
3,anisotropic,y,1.92,0.298523,0.266657,8088.65,38.79,1328,y
3,anisotropic,y,1.93,0.300078,0.268092,8109.38,38.9393,1328,y
3,anisotropic,y,1.94,0.301633,0.269527,8127.44,39.0887,1328,y
3,anisotropic,y,1.95,0.303188,0.270961,8144.16,39.2385,1328,y
3,anisotropic,y,1.96,0.304743,0.272395,8166.1,39.3886,1328,y
3,anisotropic,y,1.97,0.306297,0.273829,8182.71,39.539,1328,y
3,anisotropic,y,1.98,0.307852,0.275262,8204.52,39.6897,1328,y
3,anisotropic,y,1.99,0.309407,0.276695,8226.32,39.8407,1328,y
3,anisotropic,y,2,0.310962,0.278128,8248.15,39.9923,1328,y
3,anisotropic,y,2.01,0.312517,0.279561,8269.94,40.1441,1328,y
3,anisotropic,y,2.02,0.314071,0.280993,8291.85,40.2965,1328,y
3,anisotropic,y,2.03,0.315626,0.282424,8313.8,40.4495,1328,y
3,anisotropic,y,2.04,0.317181,0.283855,8333.07,40.603,1328,y
3,anisotropic,y,2.05,0.318736,0.285286,8352.31,40.7568,1328,y
3,anisotropic,y,2.06,0.320291,0.286716,8371.61,40.9112,1328,y
3,anisotropic,y,2.07,0.321845,0.288146,8393.62,41.0659,1328,y
3,anisotropic,y,2.08,0.3234,0.289576,8412.9,41.2209,1328,y
3,anisotropic,y,2.09,0.324955,0.291005,8425.28,41.3762,1328,y
3,anisotropic,y,2.1,0.32651,0.292434,8447.2,41.5316,1328,y
3,anisotropic,y,2.11,0.328065,0.293863,8466.28,41.6872,1328,y
3,anisotropic,y,2.12,0.329619,0.295292,8488.26,41.8437,1328,y
3,anisotropic,y,2.13,0.331174,0.296719,8510.21,42.0004,1328,y
3,anisotropic,y,2.14,0.332729,0.298147,8532.08,42.1571,1328,y
3,anisotropic,y,2.15,0.334284,0.299575,8553.94,42.3142,1328,y
3,anisotropic,y,2.16,0.335839,0.301002,8572.9,42.4713,1328,y
3,anisotropic,y,2.17,0.337394,0.302429,8591.91,42.6288,1328,y
3,anisotropic,y,2.18,0.338948,0.303856,8608.02,42.7866,1328,y
3,anisotropic,y,2.19,0.340503,0.305282,8628.35,42.9447,1328,y
3,anisotropic,y,2.2,0.342058,0.306708,8644.33,43.1029,1328,y
3,anisotropic,y,2.21,0.343613,0.308135,8665.98,43.2613,1328,y
3,anisotropic,y,2.22,0.345168,0.309561,8686.08,43.4197,1328,y
3,anisotropic,y,2.23,0.346722,0.310986,8704.72,43.5786,1328,y
3,anisotropic,y,2.24,0.348277,0.312412,8721.84,43.7378,1328,y
3,anisotropic,y,2.25,0.349832,0.313837,8737.4,43.8971,1328,y
3,anisotropic,y,2.26,0.351387,0.315262,8758.71,44.0565,1328,y
3,anisotropic,y,2.27,0.352942,0.316686,8775.56,44.216,1328,y
3,anisotropic,y,2.28,0.354496,0.318111,8796.88,44.3761,1328,y
3,anisotropic,y,2.29,0.356051,0.319535,8812.15,44.5361,1328,y
3,anisotropic,y,2.3,0.357606,0.320959,8830.45,44.6967,1328,y
3,anisotropic,y,2.31,0.359161,0.322383,8847.19,44.8577,1328,y
3,anisotropic,y,2.32,0.360716,0.323806,8866.79,45.0187,1328,y
3,anisotropic,y,2.33,0.36227,0.325229,8881.81,45.1798,1328,y
3,anisotropic,y,2.34,0.363825,0.326652,8902.96,45.3419,1328,y
3,anisotropic,y,2.35,0.36538,0.328074,8921.06,45.5041,1328,y
3,anisotropic,y,2.36,0.366935,0.329497,8942.09,45.6663,1328,y
3,anisotropic,y,2.37,0.36849,0.330918,8963.17,45.8292,1328,y
3,anisotropic,y,2.38,0.370045,0.33234,8984.23,45.9924,1328,y
3,anisotropic,y,2.39,0.371599,0.333761,8999.06,46.1557,1328,y
