run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.38,0.370045,0.296634,12576.8,84.9637,1328,y
2,anisotropic,x,2.39,0.371599,0.297891,12600.8,85.3091,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,9.24353e-07,0.269834,0.0010399,1328,y
3,anisotropic,y,0.01,0.00155482,6.99714e-06,451.854,1.74139,1328,y
3,anisotropic,y,0.02,0.0031096,8.05281e-05,884.182,3.40771,1328,y
3,anisotropic,y,0.03,0.00466442,0.000262835,1284.68,4.95187,1328,y
3,anisotropic,y,0.04,0.00621924,0.000567567,1649.29,6.35848,1328,y
3,anisotropic,y,0.05,0.00777406,0.00100902,1973.76,7.61151,1328,y
3,anisotropic,y,0.06,0.00932884,0.00157853,2260.61,8.72078,1328,y
3,anisotropic,y,0.07,0.0108837,0.0022649,2510.91,9.69913,1328,y
3,anisotropic,y,0.08,0.0124385,0.00305243,2733.64,10.5644,1328,y
3,anisotropic,y,0.09,0.0139933,0.00393236,2928.62,11.3265,1328,y
3,anisotropic,y,0.1,0.0155481,0.00489033,3101.58,12.0019,1328,y
3,anisotropic,y,0.11,0.0171029,0.00591941,3253.5,12.5984,1328,y
3,anisotropic,y,0.12,0.0186577,0.00700521,3387.26,13.1324,1328,y
3,anisotropic,y,0.13,0.0202125,0.00813423,3508.94,13.6192,1328,y
3,anisotropic,y,0.14,0.0217673,0.00929854,3619.08,14.0677,1328,y
3,anisotropic,y,0.15,0.0233221,0.0104976,3721.17,14.4787,1328,y
3,anisotropic,y,0.16,0.024877,0.0117241,3816.88,14.8598,1328,y
3,anisotropic,y,0.17,0.0264317,0.0129748,3905.28,15.215,1328,y
3,anisotropic,y,0.18,0.0279866,0.0142444,3987.96,15.5503,1328,y
3,anisotropic,y,0.19,0.0295414,0.0155309,4066.4,15.8676,1328,y
3,anisotropic,y,0.2,0.0310962,0.0168339,4140.71,16.1671,1328,y
3,anisotropic,y,0.21,0.032651,0.0181483,4209.58,16.4544,1328,y
3,anisotropic,y,0.22,0.0342058,0.0194794,4271.99,16.7236,1328,y
3,anisotropic,y,0.23,0.0357606,0.0208205,4334.2,16.9818,1328,y
3,anisotropic,y,0.24,0.0373154,0.0221684,4393.82,17.2327,1328,y
3,anisotropic,y,0.25,0.0388702,0.0235292,4449.1,17.4695,1328,y
3,anisotropic,y,0.26,0.040425,0.0248909,4503.49,17.7056,1328,y
3,anisotropic,y,0.27,0.0419798,0.0262614,4558.25,17.932,1328,y
3,anisotropic,y,0.28,0.0435346,0.0276335,4612.41,18.1564,1328,y
3,anisotropic,y,0.29,0.0450895,0.029007,4664.82,18.379,1328,y
3,anisotropic,y,0.3,0.0466443,0.0303904,4714.22,18.5905,1328,y
3,anisotropic,y,0.31,0.0481991,0.0317723,4765.19,18.8036,1328,y
3,anisotropic,y,0.32,0.0497539,0.0331598,4814.33,19.0099,1328,y
3,anisotropic,y,0.33,0.0513087,0.0345495,4861.46,19.2136,1328,y
3,anisotropic,y,0.34,0.0528635,0.0359443,4908.26,19.4115,1328,y
3,anisotropic,y,0.35,0.0544183,0.0373439,4952.27,19.6038,1328,y
3,anisotropic,y,0.36,0.0559731,0.0387475,4995.01,19.7915,1328,y
3,anisotropic,y,0.37,0.0575279,0.040155,5035.17,19.9747,1328,y
3,anisotropic,y,0.38,0.0590827,0.0415542,5080.1,20.1666,1328,y
3,anisotropic,y,0.39,0.0606375,0.0429593,5122.63,20.352,1328,y
3,anisotropic,y,0.4,0.0621924,0.0443661,5164.41,20.5348,1328,y
3,anisotropic,y,0.41,0.0637472,0.0457749,5206.19,20.7153,1328,y
3,anisotropic,y,0.42,0.065302,0.0471855,5247.41,20.8938,1328,y
3,anisotropic,y,0.43,0.0668568,0.0485991,5286.89,21.0686,1328,y
3,anisotropic,y,0.44,0.0684116,0.0500208,5324.71,21.2345,1328,y
3,anisotropic,y,0.45,0.0699664,0.0514354,5363.65,21.4078,1328,y
3,anisotropic,y,0.46,0.0715212,0.0528572,5399.86,21.5735,1328,y
3,anisotropic,y,0.47,0.073076,0.0542788,5437.37,21.7389,1328,y
3,anisotropic,y,0.48,0.0746308,0.0556994,5474.35,21.9052,1328,y
3,anisotropic,y,0.49,0.0761856,0.0571194,5512.07,22.072,1328,y
3,anisotropic,y,0.5,0.0777404,0.058534,5550.32,22.244,1328,y
3,anisotropic,y,0.51,0.0792953,0.0599612,5585.75,22.4024,1328,y
3,anisotropic,y,0.52,0.0808501,0.0613872,5621.25,22.5614,1328,y
3,anisotropic,y,0.53,0.0824049,0.0628169,5654.22,22.7166,1328,y
3,anisotropic,y,0.54,0.0839597,0.0642457,5687.35,22.8729,1328,y
3,anisotropic,y,0.55,0.0855145,0.0656738,5721.36,23.0298,1328,y
3,anisotropic,y,0.56,0.0870693,0.0670991,5756.65,23.1891,1328,y
3,anisotropic,y,0.57,0.0886241,0.0685293,5790.5,23.343,1328,y
3,anisotropic,y,0.58,0.0901789,0.069967,5816.05,23.4891,1328,y
3,anisotropic,y,0.59,0.0917337,0.0713984,5847.77,23.6415,1328,y
3,anisotropic,y,0.6,0.0932885,0.0728298,5878.68,23.7941,1328,y
3,anisotropic,y,0.61,0.0948433,0.0742592,5912.3,23.9483,1328,y
3,anisotropic,y,0.62,0.0963982,0.0756936,5944.58,24.0974,1328,y
3,anisotropic,y,0.63,0.097953,0.0771286,5976.58,24.2457,1328,y
3,anisotropic,y,0.64,0.0995077,0.0785586,6009.72,24.3988,1328,y
3,anisotropic,y,0.65,0.101063,0.0799982,6036.19,24.542,1328,y
3,anisotropic,y,0.66,0.102617,0.0814316,6067.34,24.6911,1328,y
3,anisotropic,y,0.67,0.104172,0.0828655,6099.11,24.8398,1328,y
3,anisotropic,y,0.68,0.105727,0.0843004,6130.41,24.987,1328,y
3,anisotropic,y,0.69,0.107282,0.085734,6162.05,25.1356,1328,y
3,anisotropic,y,0.7,0.108837,0.0871709,6190.26,25.2809,1328,y
3,anisotropic,y,0.71,0.110391,0.0886064,6221.28,25.4274,1328,y
3,anisotropic,y,0.72,0.111946,0.0900437,6250.85,25.5719,1328,y
3,anisotropic,y,0.73,0.113501,0.0914824,6280.8,25.7149,1328,y
3,anisotropic,y,0.74,0.115056,0.0929221,6310.41,25.8566,1328,y
3,anisotropic,y,0.75,0.116611,0.094358,6340.89,26.0022,1328,y
3,anisotropic,y,0.76,0.118165,0.0957908,6372.14,26.1511,1328,y
3,anisotropic,y,0.77,0.11972,0.0972275,6402.16,26.2954,1328,y
3,anisotropic,y,0.78,0.121275,0.0986679,6427.58,26.4357,1328,y
3,anisotropic,y,0.79,0.12283,0.100109,6455.55,26.576,1328,y
3,anisotropic,y,0.8,0.124385,0.10155,6484.01,26.715,1328,y
3,anisotropic,y,0.81,0.125939,0.102995,6509.03,26.8512,1328,y
3,anisotropic,y,0.82,0.127494,0.104434,6538.19,26.9936,1328,y
3,anisotropic,y,0.83,0.129049,0.105874,6566.01,27.1345,1328,y
3,anisotropic,y,0.84,0.130604,0.107319,6589.66,27.2698,1328,y
3,anisotropic,y,0.85,0.132159,0.108762,6617.63,27.4083,1328,y
3,anisotropic,y,0.86,0.133714,0.110206,6643.21,27.5448,1328,y
3,anisotropic,y,0.87,0.135268,0.111649,6666.29,27.6828,1328,y
3,anisotropic,y,0.88,0.136823,0.113092,6691.02,27.8204,1328,y
3,anisotropic,y,0.89,0.138378,0.11453,6719.59,27.9626,1328,y
3,anisotropic,y,0.9,0.139933,0.115963,6749.42,28.1102,1328,y
3,anisotropic,y,0.91,0.141488,0.117401,6777.8,28.2522,1328,y
3,anisotropic,y,0.92,0.143042,0.11884,6805.73,28.3927,1328,y
3,anisotropic,y,0.93,0.144597,0.12029,6830.86,28.5221,1328,y
3,anisotropic,y,0.94,0.146152,0.121738,6854.63,28.654,1328,y
3,anisotropic,y,0.95,0.147707,0.123184,6880.73,28.7877,1328,y
3,anisotropic,y,0.96,0.149262,0.124625,6908.36,28.9278,1328,y
3,anisotropic,y,0.97,0.150816,0.126069,6934.06,29.0643,1328,y
3,anisotropic,y,0.98,0.152371,0.12751,6957.46,29.2037,1328,y
3,anisotropic,y,0.99,0.153926,0.128954,6981.87,29.3397,1328,y
3,anisotropic,y,1,0.155481,0.130391,7009.83,29.4825,1328,y
3,anisotropic,y,1.01,0.157036,0.131833,7036.75,29.6213,1328,y
3,anisotropic,y,1.02,0.15859,0.133273,7061.75,29.7606,1328,y
3,anisotropic,y,1.03,0.160145,0.134718,7086.74,29.896,1328,y
3,anisotropic,y,1.04,0.1617,0.136167,7107.36,30.0261,1328,y
3,anisotropic,y,1.05,0.163255,0.137615,7130.28,30.1579,1328,y
3,anisotropic,y,1.06,0.16481,0.139061,7155.97,30.2928,1328,y
3,anisotropic,y,1.07,0.166365,0.140501,7182.91,30.4333,1328,y
3,anisotropic,y,1.08,0.167919,0.141945,7206.68,30.5693,1328,y
3,anisotropic,y,1.09,0.169474,0.143392,7231.72,30.7026,1328,y
3,anisotropic,y,1.1,0.171029,0.144833,7257.96,30.8411,1328,y
3,anisotropic,y,1.11,0.172584,0.146275,7284.08,30.9791,1328,y
3,anisotropic,y,1.12,0.174139,0.147711,7311.42,31.1224,1328,y
3,anisotropic,y,1.13,0.175693,0.149158,7334.17,31.2557,1328,y
3,anisotropic,y,1.14,0.177248,0.150601,7359.61,31.3919,1328,y
3,anisotropic,y,1.15,0.178803,0.152042,7385.35,31.5297,1328,y
3,anisotropic,y,1.16,0.180358,0.153483,7411.36,31.6688,1328,y
3,anisotropic,y,1.17,0.181913,0.154921,7437.89,31.8103,1328,y
3,anisotropic,y,1.18,0.183467,0.156364,7460.99,31.9467,1328,y
3,anisotropic,y,1.19,0.185022,0.157805,7486.69,32.0853,1328,y
3,anisotropic,y,1.2,0.186577,0.159246,7512.26,32.2238,1328,y
3,anisotropic,y,1.21,0.188132,0.160692,7534.54,32.3579,1328,y
3,anisotropic,y,1.22,0.189687,0.162135,7556.29,32.4946,1328,y
3,anisotropic,y,1.23,0.191242,0.163573,7581.31,32.6362,1328,y
3,anisotropic,y,1.24,0.192796,0.165018,7604.59,32.7708,1328,y
3,anisotropic,y,1.25,0.194351,0.16646,7627.33,32.9082,1328,y
3,anisotropic,y,1.26,0.195906,0.167907,7649.99,33.0409,1328,y
3,anisotropic,y,1.27,0.197461,0.16935,7673.52,33.1775,1328,y
3,anisotropic,y,1.28,0.199015,0.170796,7697.29,33.3107,1328,y
3,anisotropic,y,1.29,0.20057,0.172236,7720.55,33.4513,1328,y
3,anisotropic,y,1.3,0.202125,0.173676,7736.76,33.591,1328,y
3,anisotropic,y,1.31,0.20368,0.175113,7761.28,33.7333,1328,y
3,anisotropic,y,1.32,0.205235,0.176564,7779.14,33.8624,1328,y
3,anisotropic,y,1.33,0.20679,0.178007,7803.14,33.9986,1328,y
3,anisotropic,y,1.34,0.208344,0.179447,7827.78,34.1377,1328,y
3,anisotropic,y,1.35,0.209899,0.180887,7852.76,34.2783,1328,y
3,anisotropic,y,1.36,0.211454,0.18233,7875.48,34.4145,1328,y
3,anisotropic,y,1.37,0.213009,0.183774,7896.93,34.5505,1328,y
3,anisotropic,y,1.38,0.214564,0.185217,7920.8,34.6871,1328,y
3,anisotropic,y,1.39,0.216118,0.186659,7937.75,34.8242,1328,y
3,anisotropic,y,1.4,0.217673,0.188101,7960.74,34.9627,1328,y
3,anisotropic,y,1.41,0.219228,0.189543,7984.71,35.1007,1328,y
3,anisotropic,y,1.42,0.220783,0.19098,8009.64,35.2431,1328,y
3,anisotropic,y,1.43,0.222338,0.192424,8033.11,35.3796,1328,y
3,anisotropic,y,1.44,0.223892,0.193862,8057.55,35.5206,1328,y
3,anisotropic,y,1.45,0.225447,0.195303,8079.02,35.6594,1328,y
3,anisotropic,y,1.46,0.227002,0.196743,8100.75,35.7996,1328,y
3,anisotropic,y,1.47,0.228557,0.198179,8125.35,35.9425,1328,y
3,anisotropic,y,1.48,0.230112,0.199616,8147.5,36.0856,1328,y
3,anisotropic,y,1.49,0.231667,0.20106,8165.44,36.2212,1328,y
3,anisotropic,y,1.5,0.233221,0.202499,8189.1,36.3612,1328,y
3,anisotropic,y,1.51,0.234776,0.203945,8207.74,36.4955,1328,y
3,anisotropic,y,1.52,0.236331,0.205388,8230.76,36.6332,1328,y
3,anisotropic,y,1.53,0.237886,0.206827,8254.39,36.774,1328,y
3,anisotropic,y,1.54,0.239441,0.208269,8277.67,36.9134,1328,y
3,anisotropic,y,1.55,0.240995,0.209708,8301.08,37.0539,1328,y
3,anisotropic,y,1.56,0.24255,0.211147,8322.22,37.1955,1328,y
3,anisotropic,y,1.57,0.244105,0.212586,8344.43,37.3369,1328,y
3,anisotropic,y,1.58,0.24566,0.214023,8364.41,37.4798,1328,y
3,anisotropic,y,1.59,0.247215,0.215461,8384.14,37.6222,1328,y
3,anisotropic,y,1.6,0.248769,0.216897,8405.33,37.7658,1328,y
3,anisotropic,y,1.61,0.250324,0.218331,8429.28,37.9109,1328,y
3,anisotropic,y,1.62,0.251879,0.219769,8442.4,38.0532,1328,y
3,anisotropic,y,1.63,0.253434,0.221206,8464.47,38.1962,1328,y
3,anisotropic,y,1.64,0.254989,0.22264,8488.38,38.342,1328,y
3,anisotropic,y,1.65,0.256543,0.224081,8510.74,38.4814,1328,y
3,anisotropic,y,1.66,0.258098,0.225517,8534.12,38.6255,1328,y
3,anisotropic,y,1.67,0.259653,0.226954,8557.14,38.7685,1328,y
3,anisotropic,y,1.68,0.261208,0.228393,8579.76,38.9101,1328,y
3,anisotropic,y,1.69,0.262763,0.229831,8602.56,39.0527,1328,y
3,anisotropic,y,1.7,0.264318,0.231262,8626.83,39.2016,1328,y
3,anisotropic,y,1.71,0.265872,0.232693,8649.76,39.3505,1328,y
3,anisotropic,y,1.72,0.267427,0.234128,8670.56,39.4965,1328,y
3,anisotropic,y,1.73,0.268982,0.235569,8692.34,39.6357,1328,y
3,anisotropic,y,1.74,0.270537,0.237005,8715.27,39.7803,1328,y
3,anisotropic,y,1.75,0.272092,0.238442,8737.88,39.9236,1328,y
3,anisotropic,y,1.76,0.273646,0.239881,8752.09,40.0654,1328,y
3,anisotropic,y,1.77,0.275201,0.241316,8773.77,40.2111,1328,y
3,anisotropic,y,1.78,0.276756,0.24275,8794.17,40.3575,1328,y
3,anisotropic,y,1.79,0.278311,0.244181,8814.02,40.5079,1328,y
3,anisotropic,y,1.8,0.279866,0.245613,8837.29,40.6558,1328,y
3,anisotropic,y,1.81,0.28142,0.247048,8858.74,40.802,1328,y
3,anisotropic,y,1.82,0.282975,0.248476,8882.68,40.9536,1328,y
3,anisotropic,y,1.83,0.28453,0.24991,8899.88,41.1001,1328,y
3,anisotropic,y,1.84,0.286085,0.251344,8922.42,41.2465,1328,y
3,anisotropic,y,1.85,0.28764,0.252777,8945.43,41.395,1328,y
3,anisotropic,y,1.86,0.289194,0.254211,8965.17,41.5417,1328,y
3,anisotropic,y,1.87,0.290749,0.255642,8988.28,41.6915,1328,y
3,anisotropic,y,1.88,0.292304,0.25707,9007.71,41.8439,1328,y
3,anisotropic,y,1.89,0.293859,0.258502,9028.9,41.9922,1328,y
3,anisotropic,y,1.9,0.295414,0.259934,9049.98,42.1404,1328,y
3,anisotropic,y,1.91,0.296968,0.261366,9069.92,42.2896,1328,y
3,anisotropic,y,1.92,0.298523,0.262796,9092.84,42.4399,1328,y
3,anisotropic,y,1.93,0.300078,0.264229,9115.29,42.5885,1328,y
3,anisotropic,y,1.94,0.301633,0.265659,9138.18,42.7395,1328,y
3,anisotropic,y,1.95,0.303188,0.267089,9160.88,42.8899,1328,y
3,anisotropic,y,1.96,0.304743,0.268521,9177.48,43.039,1328,y
3,anisotropic,y,1.97,0.306297,0.269952,9200.01,43.1892,1328,y
3,anisotropic,y,1.98,0.307852,0.271383,9222.54,43.3396,1328,y
3,anisotropic,y,1.99,0.309407,0.272812,9242.49,43.4918,1328,y
3,anisotropic,y,2,0.310962,0.27424,9265.29,43.644,1328,y
3,anisotropic,y,2.01,0.312517,0.275666,9285.75,43.7991,1328,y
3,anisotropic,y,2.02,0.314071,0.277095,9302.46,43.9506,1328,y
3,anisotropic,y,2.03,0.315626,0.278523,9323.87,44.1041,1328,y
3,anisotropic,y,2.04,0.317181,0.279948,9347.08,44.2595,1328,y
3,anisotropic,y,2.05,0.318736,0.281379,9368.98,44.4092,1328,y
3,anisotropic,y,2.06,0.320291,0.282804,9387.85,44.5657,1328,y
3,anisotropic,y,2.07,0.321845,0.28423,9407.66,44.7201,1328,y
3,anisotropic,y,2.08,0.3234,0.285661,9429.47,44.8705,1328,y
3,anisotropic,y,2.09,0.324955,0.287091,9451.55,45.0226,1328,y
3,anisotropic,y,2.1,0.32651,0.288516,9474.4,45.1784,1328,y
3,anisotropic,y,2.11,0.328065,0.289946,9494.76,45.33,1328,y
3,anisotropic,y,2.12,0.329619,0.291374,9517.06,45.4838,1328,y
3,anisotropic,y,2.13,0.331174,0.292805,9537.21,45.6349,1328,y
3,anisotropic,y,2.14,0.332729,0.294233,9559.28,45.7882,1328,y
3,anisotropic,y,2.15,0.334284,0.295655,9579.31,45.9465,1328,y
3,anisotropic,y,2.16,0.335839,0.297082,9589.3,46.1016,1328,y
3,anisotropic,y,2.17,0.337394,0.29851,9603.38,46.2549,1328,y
3,anisotropic,y,2.18,0.338948,0.299932,9626.32,46.4141,1328,y
3,anisotropic,y,2.19,0.340503,0.30135,9650.02,46.5771,1328,y
3,anisotropic,y,2.2,0.342058,0.302771,9665.25,46.7376,1328,y
3,anisotropic,y,2.21,0.343613,0.304192,9684.62,46.8962,1328,y
3,anisotropic,y,2.22,0.345168,0.305615,9691.3,47.0548,1328,y
3,anisotropic,y,2.23,0.346722,0.307038,9711.79,47.2126,1328,y
3,anisotropic,y,2.24,0.348277,0.308462,9733.82,47.3706,1328,y
3,anisotropic,y,2.25,0.349832,0.309884,9756.07,47.5299,1328,y
3,anisotropic,y,2.26,0.351387,0.311304,9778.66,47.691,1328,y
3,anisotropic,y,2.27,0.352942,0.312731,9796.88,47.847,1328,y
3,anisotropic,y,2.28,0.354496,0.314156,9816.74,48.0037,1328,y
3,anisotropic,y,2.29,0.356051,0.315581,9835.04,48.161,1328,y
3,anisotropic,y,2.3,0.357606,0.317001,9854.19,48.3227,1328,y
3,anisotropic,y,2.31,0.359161,0.318423,9876.09,48.4827,1328,y
3,anisotropic,y,2.32,0.360716,0.319844,9883.66,48.6444,1328,y
3,anisotropic,y,2.33,0.36227,0.321262,9904.4,48.8079,1328,y
3,anisotropic,y,2.34,0.363825,0.322679,9927,48.9729,1328,y
3,anisotropic,y,2.35,0.36538,0.324093,9944.99,49.1397,1328,y
3,anisotropic,y,2.36,0.366935,0.325516,9966.21,49.2995,1328,y
3,anisotropic,y,2.37,0.36849,0.326938,9987.42,49.4596,1328,y
3,anisotropic,y,2.38,0.370044,0.328361,10008.4,49.6191,1328,y
3,anisotropic,y,2.39,0.371599,0.329776,10030.9,49.7861,1328,y
